"","gene_id","GO.ID"
"45181","plut2.m8.2357","GO:0004930"
"45182","plut2.m8.2357","GO:0007186"
"45183","plut2.m8.2357","GO:0016021"
"45184","plut2.m8.2357","GO:0016021"
"45185","plut2.m8.23572","GO:0016491"
"45186","plut2.m8.23572","GO:0055114"
"45187","plut2.m8.23572","GO:0004616"
"45188","plut2.m8.23572","GO:0006098"
"45189","plut2.m8.23572","GO:0055114"
"45190","plut2.m8.23572","GO:0050661"
"45191","plut2.m8.23572","GO:0004616"
"45192","plut2.m8.23572","GO:0006098"
"45193","plut2.m8.23572","GO:0055114"
"45194","plut2.m8.23572","GO:0055114"
"45195","plut2.m8.23572","GO:0004616"
"45196","plut2.m8.23572","GO:0006098"
"45197","plut2.m8.23572","GO:0055114"
"45198","plut2.m8.23572","GO:0004616"
"45199","plut2.m8.23572","GO:0006098"
"45200","plut2.m8.23572","GO:0055114"
"45201","plut2.m8.23572","GO:0004616"
"45202","plut2.m8.23572","GO:0006098"
"45203","plut2.m8.23572","GO:0055114"
"45204","plut2.m8.23572","GO:0004616"
"45205","plut2.m8.23572","GO:0055114"
"45206","plut2.m8.23575","GO:0005515"
"45207","plut2.m8.23575","GO:0005515"
"45208","plut2.m8.23575","GO:0005515"
"45209","plut2.m8.23575","GO:0005515"
"45210","plut2.m8.23575","GO:0005515"
"45211","plut2.m8.23577","GO:0003676"
"45212","plut2.m8.23577","GO:0008270"
"45213","plut2.m8.23577","GO:0016818"
"45214","plut2.m8.23578","GO:0005524"
"45215","plut2.m8.23585","GO:0003677"
"45216","plut2.m8.23585","GO:0003677"
"45217","plut2.m8.23585","GO:0006310"
"45218","plut2.m8.23585","GO:0015074"
"45219","plut2.m8.2359","GO:0016021"
"45220","plut2.m8.2359","GO:0004930"
"45221","plut2.m8.2359","GO:0007186"
"45222","plut2.m8.2359","GO:0016021"
"45223","plut2.m8.2359","GO:0016021"
"45224","plut2.m8.2359","GO:0004930"
"45225","plut2.m8.2359","GO:0007186"
"45226","plut2.m8.2359","GO:0016021"
"45227","plut2.m8.2359","GO:0004930"
"45228","plut2.m8.2359","GO:0007186"
"45229","plut2.m8.2359","GO:0016021"
"45230","plut2.m8.23590","GO:0016791"
"45231","plut2.m8.23590","GO:0003824"
"45232","plut2.m8.23590","GO:0003824"
"45233","plut2.m8.23590","GO:0016791"
"45234","plut2.m8.23590","GO:0016791"
"45235","plut2.m8.23590","GO:0016791"
"45236","plut2.m8.23591","GO:0003824"
"45237","plut2.m8.23591","GO:0016791"
"45238","plut2.m8.23591","GO:0016791"
"45239","plut2.m8.23591","GO:0003824"
"45240","plut2.m8.23591","GO:0016791"
"45241","plut2.m8.23591","GO:0016791"
"45242","plut2.m8.23592","GO:0003824"
"45243","plut2.m8.23592","GO:0016791"
"45244","plut2.m8.23592","GO:0016791"
"45245","plut2.m8.23592","GO:0003824"
"45246","plut2.m8.23592","GO:0016791"
"45247","plut2.m8.23592","GO:0016791"
"45248","plut2.m8.23593","GO:0019905"
"45249","plut2.m8.23595","GO:0016021"
"45250","plut2.m8.23595","GO:0004930"
"45251","plut2.m8.23595","GO:0007186"
"45252","plut2.m8.23595","GO:0016021"
"45253","plut2.m8.23595","GO:0004930"
"45254","plut2.m8.23595","GO:0007186"
"45255","plut2.m8.23595","GO:0016021"
"45256","plut2.m8.23595","GO:0004930"
"45257","plut2.m8.23595","GO:0007186"
"45258","plut2.m8.23595","GO:0016021"
"45259","plut2.m8.23595","GO:0016021"
"45260","plut2.m8.23596","GO:0005515"
"45261","plut2.m8.23596","GO:0005515"
"45262","plut2.m8.23596","GO:0005515"
"45263","plut2.m8.23596","GO:0005515"
"45264","plut2.m8.23596","GO:0005515"
"45265","plut2.m8.2360","GO:0004930"
"45266","plut2.m8.2360","GO:0007186"
"45267","plut2.m8.2360","GO:0016021"
"45268","plut2.m8.2360","GO:0016021"
"45269","plut2.m8.2360","GO:0016021"
"45270","plut2.m8.2360","GO:0004930"
"45271","plut2.m8.2360","GO:0007186"
"45272","plut2.m8.2360","GO:0016021"
"45273","plut2.m8.23600","GO:0003676"
"45274","plut2.m8.23600","GO:0005524"
"45275","plut2.m8.23604","GO:0004713"
"45276","plut2.m8.23604","GO:0006468"
"45277","plut2.m8.23604","GO:0004672"
"45278","plut2.m8.23604","GO:0005524"
"45279","plut2.m8.23604","GO:0006468"
"45280","plut2.m8.23604","GO:0004672"
"45281","plut2.m8.23604","GO:0006468"
"45282","plut2.m8.23604","GO:0004672"
"45283","plut2.m8.23604","GO:0006468"
"45284","plut2.m8.23604","GO:0005524"
"45285","plut2.m8.23611","GO:0008270"
"45286","plut2.m8.23611","GO:0008270"
"45287","plut2.m8.23611","GO:0005515"
"45288","plut2.m8.23611","GO:0008270"
"45289","plut2.m8.23612","GO:0005634"
"45290","plut2.m8.23612","GO:0005737"
"45291","plut2.m8.23618","GO:0016491"
"45292","plut2.m8.23618","GO:0055114"
"45293","plut2.m8.23618","GO:0016491"
"45294","plut2.m8.23618","GO:0055114"
"45295","plut2.m8.2362","GO:0016021"
"45296","plut2.m8.2362","GO:0004930"
"45297","plut2.m8.2362","GO:0007186"
"45298","plut2.m8.2362","GO:0016021"
"45299","plut2.m8.2362","GO:0004930"
"45300","plut2.m8.2362","GO:0007186"
"45301","plut2.m8.2362","GO:0016021"
"45302","plut2.m8.2362","GO:0004930"
"45303","plut2.m8.2362","GO:0007186"
"45304","plut2.m8.2362","GO:0016021"
"45305","plut2.m8.2362","GO:0016021"
"45306","plut2.m8.23622","GO:0005515"
"45307","plut2.m8.23622","GO:0005515"
"45308","plut2.m8.23622","GO:0005515"
"45309","plut2.m8.23622","GO:0005515"
"45310","plut2.m8.23623","GO:0016021"
"45311","plut2.m8.23623","GO:0016021"
"45312","plut2.m8.23626","GO:0005515"
"45313","plut2.m8.23626","GO:0005515"
"45314","plut2.m8.23626","GO:0005515"
"45315","plut2.m8.23626","GO:0005515"
"45316","plut2.m8.23626","GO:0005871"
"45317","plut2.m8.23627","GO:0008667"
"45318","plut2.m8.23627","GO:0019290"
"45319","plut2.m8.23627","GO:0055114"
"45320","plut2.m8.23627","GO:0055114"
"45321","plut2.m8.23629","GO:0003677"
"45322","plut2.m8.23629","GO:0005634"
"45323","plut2.m8.23629","GO:0006367"
"45324","plut2.m8.23629","GO:0032968"
"45325","plut2.m8.2363","GO:0004930"
"45326","plut2.m8.2363","GO:0007186"
"45327","plut2.m8.2363","GO:0016021"
"45328","plut2.m8.2363","GO:0004930"
"45329","plut2.m8.2363","GO:0007186"
"45330","plut2.m8.2363","GO:0016021"
"45331","plut2.m8.2363","GO:0016021"
"45332","plut2.m8.2363","GO:0016021"
"45333","plut2.m8.23631","GO:0003677"
"45334","plut2.m8.23631","GO:0005634"
"45335","plut2.m8.23631","GO:0006367"
"45336","plut2.m8.23631","GO:0032968"
"45337","plut2.m8.23632","GO:0005515"
"45338","plut2.m8.23632","GO:0005515"
"45339","plut2.m8.23632","GO:0005515"
"45340","plut2.m8.23632","GO:0005871"
"45341","plut2.m8.23632","GO:0005515"
"45342","plut2.m8.23633","GO:0005515"
"45343","plut2.m8.23633","GO:0005515"
"45344","plut2.m8.23633","GO:0005515"
"45345","plut2.m8.23633","GO:0005515"
"45346","plut2.m8.23634","GO:0005515"
"45347","plut2.m8.23634","GO:0005515"
"45348","plut2.m8.23634","GO:0005515"
"45349","plut2.m8.23634","GO:0005871"
"45350","plut2.m8.23634","GO:0003677"
"45351","plut2.m8.23634","GO:0005634"
"45352","plut2.m8.23634","GO:0006367"
"45353","plut2.m8.23634","GO:0032968"
"45354","plut2.m8.23634","GO:0005515"
"45355","plut2.m8.23634","GO:0005515"
"45356","plut2.m8.23636","GO:0005515"
"45357","plut2.m8.23636","GO:0005515"
"45358","plut2.m8.23636","GO:0005515"
"45359","plut2.m8.23636","GO:0005515"
"45360","plut2.m8.23636","GO:0005871"
"45361","plut2.m8.23637","GO:0004672"
"45362","plut2.m8.23637","GO:0005524"
"45363","plut2.m8.23637","GO:0006468"
"45364","plut2.m8.23637","GO:0004674"
"45365","plut2.m8.23637","GO:0005524"
"45366","plut2.m8.23637","GO:0005524"
"45367","plut2.m8.23637","GO:0004672"
"45368","plut2.m8.23637","GO:0005524"
"45369","plut2.m8.23637","GO:0006468"
"45370","plut2.m8.23637","GO:0004672"
"45371","plut2.m8.23637","GO:0005524"
"45372","plut2.m8.23637","GO:0006468"
"45373","plut2.m8.23637","GO:0004672"
"45374","plut2.m8.23637","GO:0006468"
"45375","plut2.m8.23638","GO:0003824"
"45376","plut2.m8.23638","GO:0004415"
"45377","plut2.m8.23638","GO:0005975"
"45378","plut2.m8.23638","GO:0004415"
"45379","plut2.m8.23638","GO:0005975"
"45380","plut2.m8.23638","GO:0004415"
"45381","plut2.m8.23638","GO:0005975"
"45382","plut2.m8.23639","GO:0005515"
"45383","plut2.m8.23639","GO:0005515"
"45384","plut2.m8.23639","GO:0005515"
"45385","plut2.m8.2364","GO:0004930"
"45386","plut2.m8.2364","GO:0007186"
"45387","plut2.m8.2364","GO:0016021"
"45388","plut2.m8.2364","GO:0004930"
"45389","plut2.m8.2364","GO:0007186"
"45390","plut2.m8.2364","GO:0016021"
"45391","plut2.m8.2364","GO:0004930"
"45392","plut2.m8.2364","GO:0007186"
"45393","plut2.m8.2364","GO:0016021"
"45394","plut2.m8.2364","GO:0016021"
"45395","plut2.m8.2364","GO:0016021"
"45396","plut2.m8.23641","GO:0003676"
"45397","plut2.m8.23641","GO:0005524"
"45398","plut2.m8.23642","GO:0004415"
"45399","plut2.m8.23642","GO:0005975"
"45400","plut2.m8.23642","GO:0004415"
"45401","plut2.m8.23642","GO:0005975"
"45402","plut2.m8.23642","GO:0003824"
"45403","plut2.m8.23643","GO:0003824"
"45404","plut2.m8.23643","GO:0003824"
"45405","plut2.m8.23646","GO:0016021"
"45406","plut2.m8.23646","GO:0004930"
"45407","plut2.m8.23646","GO:0007186"
"45408","plut2.m8.23646","GO:0016021"
"45409","plut2.m8.23646","GO:0004930"
"45410","plut2.m8.23646","GO:0007186"
"45411","plut2.m8.23646","GO:0016021"
"45412","plut2.m8.23646","GO:0016021"
"45413","plut2.m8.23647","GO:0004930"
"45414","plut2.m8.23647","GO:0007186"
"45415","plut2.m8.23647","GO:0016021"
"45416","plut2.m8.23647","GO:0016021"
"45417","plut2.m8.23647","GO:0004930"
"45418","plut2.m8.23647","GO:0007186"
"45419","plut2.m8.23647","GO:0016021"
"45420","plut2.m8.23647","GO:0016021"
"45421","plut2.m8.23647","GO:0004930"
"45422","plut2.m8.23647","GO:0007186"
"45423","plut2.m8.23647","GO:0016021"
"45424","plut2.m8.23649","GO:0005509"
"45425","plut2.m8.23649","GO:0016020"
"45426","plut2.m8.23649","GO:0005509"
"45427","plut2.m8.23649","GO:0007156"
"45428","plut2.m8.23649","GO:0016020"
"45429","plut2.m8.23649","GO:0005509"
"45430","plut2.m8.23649","GO:0007156"
"45431","plut2.m8.23649","GO:0016020"
"45432","plut2.m8.23649","GO:0005509"
"45433","plut2.m8.23649","GO:0007156"
"45434","plut2.m8.23649","GO:0016020"
"45435","plut2.m8.23649","GO:0005509"
"45436","plut2.m8.23649","GO:0007156"
"45437","plut2.m8.23649","GO:0016020"
"45438","plut2.m8.23649","GO:0005886"
"45439","plut2.m8.23649","GO:0007155"
"45440","plut2.m8.23650","GO:0016020"
"45441","plut2.m8.23650","GO:0016020"
"45442","plut2.m8.23650","GO:0016020"
"45443","plut2.m8.23650","GO:0016020"
"45444","plut2.m8.23650","GO:0005044"
"45445","plut2.m8.23650","GO:0016020"
"45446","plut2.m8.23650","GO:0005044"
"45447","plut2.m8.23650","GO:0016020"
"45448","plut2.m8.23650","GO:0016020"
"45449","plut2.m8.23651","GO:0005044"
"45450","plut2.m8.23651","GO:0016020"
"45451","plut2.m8.23651","GO:0016020"
"45452","plut2.m8.23651","GO:0005044"
"45453","plut2.m8.23651","GO:0016020"
"45454","plut2.m8.23651","GO:0005044"
"45455","plut2.m8.23651","GO:0016020"
"45456","plut2.m8.23651","GO:0016020"
"45457","plut2.m8.23651","GO:0016020"
"45458","plut2.m8.23651","GO:0005044"
"45459","plut2.m8.23651","GO:0016020"
"45460","plut2.m8.23652","GO:0004252"
"45461","plut2.m8.23652","GO:0006508"
"45462","plut2.m8.23652","GO:0004252"
"45463","plut2.m8.23652","GO:0006508"
"45464","plut2.m8.23652","GO:0004252"
"45465","plut2.m8.23652","GO:0006508"
"45466","plut2.m8.23652","GO:0004252"
"45467","plut2.m8.23652","GO:0006508"
"45468","plut2.m8.23652","GO:0004252"
"45469","plut2.m8.23652","GO:0006508"
"45470","plut2.m8.23652","GO:0004252"
"45471","plut2.m8.23652","GO:0006508"
"45472","plut2.m8.23654","GO:0004672"
"45473","plut2.m8.23654","GO:0005524"
"45474","plut2.m8.23654","GO:0006468"
"45475","plut2.m8.23654","GO:0005524"
"45476","plut2.m8.23654","GO:0004672"
"45477","plut2.m8.23654","GO:0005524"
"45478","plut2.m8.23654","GO:0006468"
"45479","plut2.m8.23654","GO:0004672"
"45480","plut2.m8.23654","GO:0006468"
"45481","plut2.m8.23654","GO:0004672"
"45482","plut2.m8.23654","GO:0005524"
"45483","plut2.m8.23654","GO:0006468"
"45484","plut2.m8.23655","GO:0004252"
"45485","plut2.m8.23655","GO:0006508"
"45486","plut2.m8.23655","GO:0004252"
"45487","plut2.m8.23655","GO:0006508"
"45488","plut2.m8.23655","GO:0004252"
"45489","plut2.m8.23655","GO:0006508"
"45490","plut2.m8.23655","GO:0004252"
"45491","plut2.m8.23655","GO:0006508"
"45492","plut2.m8.23655","GO:0004252"
"45493","plut2.m8.23655","GO:0006508"
"45494","plut2.m8.23656","GO:0004252"
"45495","plut2.m8.23656","GO:0006508"
"45496","plut2.m8.23656","GO:0004252"
"45497","plut2.m8.23656","GO:0006508"
"45498","plut2.m8.23656","GO:0004252"
"45499","plut2.m8.23656","GO:0006508"
"45500","plut2.m8.23657","GO:0005509"
"45501","plut2.m8.23657","GO:0005509"
"45502","plut2.m8.23658","GO:0008023"
"45503","plut2.m8.23664","GO:0005515"
"45504","plut2.m8.23664","GO:0005515"
"45505","plut2.m8.23664","GO:0005515"
"45506","plut2.m8.23664","GO:0005515"
"45507","plut2.m8.23668","GO:0004222"
"45508","plut2.m8.23668","GO:0006508"
"45509","plut2.m8.23668","GO:0008237"
"45510","plut2.m8.23668","GO:0006508"
"45511","plut2.m8.23668","GO:0004222"
"45512","plut2.m8.23668","GO:0006508"
"45513","plut2.m8.23668","GO:0004222"
"45514","plut2.m8.23668","GO:0006508"
"45515","plut2.m8.23668","GO:0004222"
"45516","plut2.m8.23668","GO:0006508"
"45517","plut2.m8.2367","GO:0016021"
"45518","plut2.m8.2367","GO:0004930"
"45519","plut2.m8.2367","GO:0007186"
"45520","plut2.m8.2367","GO:0016021"
"45521","plut2.m8.2367","GO:0016021"
"45522","plut2.m8.2367","GO:0004930"
"45523","plut2.m8.2367","GO:0007186"
"45524","plut2.m8.2367","GO:0016021"
"45525","plut2.m8.2367","GO:0004930"
"45526","plut2.m8.2367","GO:0007186"
"45527","plut2.m8.2367","GO:0016021"
"45528","plut2.m8.23670","GO:0004672"
"45529","plut2.m8.23670","GO:0006468"
"45530","plut2.m8.23670","GO:0004672"
"45531","plut2.m8.23670","GO:0005524"
"45532","plut2.m8.23670","GO:0006468"
"45533","plut2.m8.23670","GO:0005524"
"45534","plut2.m8.23670","GO:0004672"
"45535","plut2.m8.23670","GO:0006468"
"45536","plut2.m8.23670","GO:0004713"
"45537","plut2.m8.23670","GO:0006468"
"45538","plut2.m8.23670","GO:0004672"
"45539","plut2.m8.23670","GO:0006468"
"45540","plut2.m8.23673","GO:0034597"
"45541","plut2.m8.23673","GO:0046856"
"45542","plut2.m8.23674","GO:0005515"
"45543","plut2.m8.23674","GO:0005515"
"45544","plut2.m8.23674","GO:0005515"
"45545","plut2.m8.23674","GO:0005515"
"45546","plut2.m8.23675","GO:0005515"
"45547","plut2.m8.23675","GO:0005515"
"45548","plut2.m8.23675","GO:0005515"
"45549","plut2.m8.23675","GO:0005515"
"45550","plut2.m8.23675","GO:0005515"
"45551","plut2.m8.2368","GO:0016021"
"45552","plut2.m8.2368","GO:0004930"
"45553","plut2.m8.2368","GO:0007186"
"45554","plut2.m8.2368","GO:0016021"
"45555","plut2.m8.2368","GO:0004930"
"45556","plut2.m8.2368","GO:0007186"
"45557","plut2.m8.2368","GO:0016021"
"45558","plut2.m8.2368","GO:0004930"
"45559","plut2.m8.2368","GO:0007186"
"45560","plut2.m8.2368","GO:0016021"
"45561","plut2.m8.2368","GO:0016021"
"45562","plut2.m8.23688","GO:0005515"
"45563","plut2.m8.23688","GO:0005515"
"45564","plut2.m8.23688","GO:0005515"
"45565","plut2.m8.23688","GO:0005515"
"45566","plut2.m8.23688","GO:0005515"
"45567","plut2.m8.23688","GO:0005515"
"45568","plut2.m8.23688","GO:0005515"
"45569","plut2.m8.2369","GO:0016021"
"45570","plut2.m8.2369","GO:0016021"
"45571","plut2.m8.2369","GO:0004930"
"45572","plut2.m8.2369","GO:0007186"
"45573","plut2.m8.2369","GO:0016021"
"45574","plut2.m8.2369","GO:0004930"
"45575","plut2.m8.2369","GO:0007186"
"45576","plut2.m8.2369","GO:0016021"
"45577","plut2.m8.23690","GO:0016787"
"45578","plut2.m8.23691","GO:0004674"
"45579","plut2.m8.23691","GO:0005524"
"45580","plut2.m8.23691","GO:0006468"
"45581","plut2.m8.23691","GO:0004674"
"45582","plut2.m8.23691","GO:0005524"
"45583","plut2.m8.23691","GO:0006468"
"45584","plut2.m8.23691","GO:0004674"
"45585","plut2.m8.23691","GO:0005524"
"45586","plut2.m8.23691","GO:0006468"
"45587","plut2.m8.237","GO:0008237"
"45588","plut2.m8.237","GO:0004222"
"45589","plut2.m8.237","GO:0006508"
"45590","plut2.m8.2370","GO:0005216"
"45591","plut2.m8.2370","GO:0006811"
"45592","plut2.m8.2370","GO:0016021"
"45593","plut2.m8.2370","GO:0022848"
"45594","plut2.m8.2370","GO:0045211"
"45595","plut2.m8.2370","GO:0004888"
"45596","plut2.m8.2370","GO:0005216"
"45597","plut2.m8.2370","GO:0016021"
"45598","plut2.m8.2370","GO:0034220"
"45599","plut2.m8.2370","GO:0005230"
"45600","plut2.m8.2370","GO:0006811"
"45601","plut2.m8.2370","GO:0016021"
"45602","plut2.m8.2370","GO:0006811"
"45603","plut2.m8.2370","GO:0016021"
"45604","plut2.m8.2370","GO:0006811"
"45605","plut2.m8.2370","GO:0016021"
"45606","plut2.m8.2370","GO:0005230"
"45607","plut2.m8.2370","GO:0006811"
"45608","plut2.m8.2370","GO:0016021"
"45609","plut2.m8.2370","GO:0005230"
"45610","plut2.m8.2370","GO:0006811"
"45611","plut2.m8.2370","GO:0016021"
"45612","plut2.m8.2370","GO:0004888"
"45613","plut2.m8.2370","GO:0005216"
"45614","plut2.m8.2370","GO:0016021"
"45615","plut2.m8.2370","GO:0034220"
"45616","plut2.m8.23702","GO:0005515"
"45617","plut2.m8.23702","GO:0005515"
"45618","plut2.m8.23703","GO:0016021"
"45619","plut2.m8.23703","GO:0016021"
"45620","plut2.m8.23706","GO:0005515"
"45621","plut2.m8.23706","GO:0005515"
"45622","plut2.m8.23706","GO:0005515"
"45623","plut2.m8.23706","GO:0005515"
"45624","plut2.m8.23706","GO:0005515"
"45625","plut2.m8.23707","GO:0005515"
"45626","plut2.m8.23707","GO:0005515"
"45627","plut2.m8.23707","GO:0005515"
"45628","plut2.m8.23707","GO:0007165"
"45629","plut2.m8.23707","GO:0005515"
"45630","plut2.m8.23707","GO:0007165"
"45631","plut2.m8.23707","GO:0005515"
"45632","plut2.m8.23707","GO:0007165"
"45633","plut2.m8.23708","GO:0005515"
"45634","plut2.m8.23708","GO:0007165"
"45635","plut2.m8.23708","GO:0005515"
"45636","plut2.m8.23708","GO:0007165"
"45637","plut2.m8.23708","GO:0005515"
"45638","plut2.m8.23708","GO:0005515"
"45639","plut2.m8.23708","GO:0005515"
"45640","plut2.m8.23708","GO:0007165"
"45641","plut2.m8.23712","GO:0016021"
"45642","plut2.m8.23714","GO:0004672"
"45643","plut2.m8.23714","GO:0006468"
"45644","plut2.m8.23714","GO:0004672"
"45645","plut2.m8.23714","GO:0006468"
"45646","plut2.m8.23714","GO:0004672"
"45647","plut2.m8.23714","GO:0005524"
"45648","plut2.m8.23714","GO:0006468"
"45649","plut2.m8.23714","GO:0004713"
"45650","plut2.m8.23714","GO:0006468"
"45651","plut2.m8.23716","GO:0004713"
"45652","plut2.m8.23716","GO:0006468"
"45653","plut2.m8.23716","GO:0005524"
"45654","plut2.m8.23716","GO:0004672"
"45655","plut2.m8.23716","GO:0006468"
"45656","plut2.m8.23716","GO:0004672"
"45657","plut2.m8.23716","GO:0005524"
"45658","plut2.m8.23716","GO:0006468"
"45659","plut2.m8.23725","GO:0004672"
"45660","plut2.m8.23725","GO:0006468"
"45661","plut2.m8.23725","GO:0004672"
"45662","plut2.m8.23725","GO:0006468"
"45663","plut2.m8.23725","GO:0004713"
"45664","plut2.m8.23725","GO:0006468"
"45665","plut2.m8.23725","GO:0005524"
"45666","plut2.m8.23725","GO:0004672"
"45667","plut2.m8.23725","GO:0005524"
"45668","plut2.m8.23725","GO:0006468"
"45669","plut2.m8.23725","GO:0004672"
"45670","plut2.m8.23725","GO:0006468"
"45671","plut2.m8.23726","GO:0004672"
"45672","plut2.m8.23726","GO:0006468"
"45673","plut2.m8.23726","GO:0004713"
"45674","plut2.m8.23726","GO:0006468"
"45675","plut2.m8.23726","GO:0004672"
"45676","plut2.m8.23726","GO:0006468"
"45677","plut2.m8.23726","GO:0004672"
"45678","plut2.m8.23726","GO:0006468"
"45679","plut2.m8.23726","GO:0004672"
"45680","plut2.m8.23726","GO:0005524"
"45681","plut2.m8.23726","GO:0006468"
"45682","plut2.m8.23726","GO:0005524"
"45683","plut2.m8.23728","GO:0008270"
"45684","plut2.m8.23728","GO:0016787"
"45685","plut2.m8.23728","GO:0003824"
"45686","plut2.m8.2373","GO:0005230"
"45687","plut2.m8.2373","GO:0006811"
"45688","plut2.m8.2373","GO:0016021"
"45689","plut2.m8.2373","GO:0006811"
"45690","plut2.m8.2373","GO:0016021"
"45691","plut2.m8.2373","GO:0005230"
"45692","plut2.m8.2373","GO:0006811"
"45693","plut2.m8.2373","GO:0016021"
"45694","plut2.m8.2373","GO:0004888"
"45695","plut2.m8.2373","GO:0005216"
"45696","plut2.m8.2373","GO:0016021"
"45697","plut2.m8.2373","GO:0034220"
"45698","plut2.m8.2373","GO:0005230"
"45699","plut2.m8.2373","GO:0006811"
"45700","plut2.m8.2373","GO:0016021"
"45701","plut2.m8.2373","GO:0006811"
"45702","plut2.m8.2373","GO:0016021"
"45703","plut2.m8.23731","GO:0016592"
"45704","plut2.m8.23734","GO:0003735"
"45705","plut2.m8.23734","GO:0005840"
"45706","plut2.m8.23734","GO:0006414"
"45707","plut2.m8.23742","GO:0003677"
"45708","plut2.m8.23742","GO:0003677"
"45709","plut2.m8.23742","GO:0006310"
"45710","plut2.m8.23742","GO:0015074"
"45711","plut2.m8.2375","GO:0006811"
"45712","plut2.m8.2375","GO:0016021"
"45713","plut2.m8.2375","GO:0006811"
"45714","plut2.m8.2375","GO:0016021"
"45715","plut2.m8.23751","GO:0003676"
"45716","plut2.m8.23751","GO:0005524"
"45717","plut2.m8.23751","GO:0006397"
"45718","plut2.m8.23751","GO:0006397"
"45719","plut2.m8.23753","GO:0004386"
"45720","plut2.m8.23753","GO:0004386"
"45721","plut2.m8.23754","GO:0005515"
"45722","plut2.m8.23754","GO:0005515"
"45723","plut2.m8.23754","GO:0005515"
"45724","plut2.m8.23754","GO:0005515"
"45725","plut2.m8.23754","GO:0005515"
"45726","plut2.m8.23755","GO:0004222"
"45727","plut2.m8.23755","GO:0006508"
"45728","plut2.m8.23759","GO:0042981"
"45729","plut2.m8.23760","GO:0005509"
"45730","plut2.m8.23760","GO:0005509"
"45731","plut2.m8.23760","GO:0005509"
"45732","plut2.m8.23761","GO:0005509"
"45733","plut2.m8.23762","GO:0005509"
"45734","plut2.m8.23762","GO:0005509"
"45735","plut2.m8.23762","GO:0005509"
"45736","plut2.m8.23765","GO:0016021"
"45737","plut2.m8.23765","GO:0016021"
"45738","plut2.m8.23765","GO:0004930"
"45739","plut2.m8.23765","GO:0007186"
"45740","plut2.m8.23765","GO:0016021"
"45741","plut2.m8.23768","GO:0005515"
"45742","plut2.m8.23768","GO:0004364"
"45743","plut2.m8.23768","GO:0005737"
"45744","plut2.m8.23768","GO:0005515"
"45745","plut2.m8.23769","GO:0016409"
"45746","plut2.m8.23770","GO:0005515"
"45747","plut2.m8.23775","GO:0003676"
"45748","plut2.m8.23775","GO:0003676"
"45749","plut2.m8.23775","GO:0003676"
"45750","plut2.m8.23775","GO:0003676"
"45751","plut2.m8.23776","GO:0003725"
"45752","plut2.m8.23776","GO:0003725"
"45753","plut2.m8.23777","GO:0016409"
"45754","plut2.m8.23778","GO:0004672"
"45755","plut2.m8.23778","GO:0005524"
"45756","plut2.m8.23778","GO:0006468"
"45757","plut2.m8.23778","GO:0004672"
"45758","plut2.m8.23778","GO:0005524"
"45759","plut2.m8.23778","GO:0006468"
"45760","plut2.m8.23778","GO:0004672"
"45761","plut2.m8.23778","GO:0005524"
"45762","plut2.m8.23778","GO:0006468"
"45763","plut2.m8.23778","GO:0005524"
"45764","plut2.m8.23778","GO:0004672"
"45765","plut2.m8.23778","GO:0006468"
"45766","plut2.m8.2378","GO:0016021"
"45767","plut2.m8.2378","GO:0016021"
"45768","plut2.m8.2378","GO:0016021"
"45769","plut2.m8.23780","GO:0004930"
"45770","plut2.m8.23780","GO:0007186"
"45771","plut2.m8.23780","GO:0016021"
"45772","plut2.m8.23780","GO:0016021"
"45773","plut2.m8.23780","GO:0004930"
"45774","plut2.m8.23780","GO:0007186"
"45775","plut2.m8.23780","GO:0016021"
"45776","plut2.m8.23780","GO:0016021"
"45777","plut2.m8.23780","GO:0004930"
"45778","plut2.m8.23780","GO:0007186"
"45779","plut2.m8.23780","GO:0016021"
"45780","plut2.m8.23781","GO:0005515"
"45781","plut2.m8.23781","GO:0005515"
"45782","plut2.m8.23781","GO:0005515"
"45783","plut2.m8.23781","GO:0005515"
"45784","plut2.m8.23781","GO:0005515"
"45785","plut2.m8.23783","GO:0005779"
"45786","plut2.m8.23783","GO:0044877"
"45787","plut2.m8.23783","GO:0045046"
"45788","plut2.m8.23785","GO:0016020"
"45789","plut2.m8.23785","GO:0022857"
"45790","plut2.m8.23785","GO:0055085"
"45791","plut2.m8.23786","GO:0005337"
"45792","plut2.m8.23786","GO:0016021"
"45793","plut2.m8.23786","GO:1901642"
"45794","plut2.m8.23787","GO:0005524"
"45795","plut2.m8.23787","GO:0005524"
"45796","plut2.m8.23787","GO:0005524"
"45797","plut2.m8.23788","GO:0004672"
"45798","plut2.m8.23788","GO:0005524"
"45799","plut2.m8.23788","GO:0006468"
"45800","plut2.m8.23788","GO:0004672"
"45801","plut2.m8.23788","GO:0006468"
"45802","plut2.m8.23788","GO:0004672"
"45803","plut2.m8.23788","GO:0005524"
"45804","plut2.m8.23788","GO:0006468"
"45805","plut2.m8.23788","GO:0004674"
"45806","plut2.m8.23788","GO:0005524"
"45807","plut2.m8.23788","GO:0004672"
"45808","plut2.m8.23788","GO:0005524"
"45809","plut2.m8.23788","GO:0006468"
"45810","plut2.m8.23789","GO:0005515"
"45811","plut2.m8.23789","GO:0005515"
"45812","plut2.m8.23789","GO:0005515"
"45813","plut2.m8.23789","GO:0005515"
"45814","plut2.m8.23789","GO:0005515"
"45815","plut2.m8.23789","GO:0003682"
